CORUMBA (A724);
Data;Hora (UTC);Temp. Ins. (C);Temp. Max. (C);Temp. Min. (C);Umi. Ins. (%);Umi. Max. (%);Umi. Min. (%);Pto Orvalho Ins. (C);Pto Orvalho Max. (C);Pto Orvalho Min. (C);Pressao Ins. (hPa);Pressao Max. (hPa);Pressao Min. (hPa);Vel. Vento (m/s);Dir. Vento (m/s);Raj. Vento (m/s);Radiacao (KJ/m²);Chuva (mm);
06/12/2006;1600;29,2;29,8;27,6;80,0;86,0;77,0;25,3;25,8;24,2;997,5;998,7;997,5;2,3;8,0;5,6;1861,49;0,0;
06/12/2006;1700;28,5;29,4;28,1;81,0;84,0;75,0;25,0;25,6;24,3;996,3;997,5;996,3;0,9;340,0;5,6;1385,59;0,0;
06/12/2006;1800;27,3;28,5;26,9;79,0;91,0;79,0;23,3;25,4;23,3;995,0;996,3;995,0;1,3;187,0;4,5;739,77;0,4;
06/12/2006;1900;24,8;27,3;24,8;91,0;92,0;79,0;23,3;24,6;23,1;994,8;995,1;994,7;5,6;106,0;9,1;844,01;0,6;
06/12/2006;2000;24,6;25,6;24,5;93,0;94,0;90,0;23,4;24,1;23,2;994,8;995,1;994,7;5,0;56,0;9,1;922,90;0,0;
06/12/2006;2100;24,8;25,9;24,6;94,0;95,0;89,0;23,8;24,3;23,4;993,9;994,8;993,8;2,7;31,0;9,0;544,23;0,0;
06/12/2006;2200;24,5;25,0;24,5;93,0;95,0;93,0;23,3;23,9;23,3;993,2;993,9;993,0;2,1;10,0;5,9;221,47;0,0;
06/12/2006;2300;24,5;24,6;24,4;93,0;94,0;91,0;23,3;23,4;23,0;994,0;994,1;993,2;2,7;61,0;4,6;9,06;0,0;
07/12/2006;0000;24,3;24,5;24,3;93,0;93,0;92,0;23,0;23,3;23,0;994,9;995,0;994,0;2,4;105,0;5,5;;0,0;
07/12/2006;0100;24,3;24,4;24,2;93,0;94,0;92,0;23,0;23,3;23,0;995,8;995,8;994,9;2,5;111,0;5,1;;0,0;
07/12/2006;0200;24,4;24,4;24,2;92,0;93,0;92,0;23,0;23,2;22,9;996,4;996,5;995,7;1,9;103,0;3,9;;0,0;
07/12/2006;0300;24,4;24,5;24,3;92,0;93,0;92,0;23,0;23,3;23,0;996,0;996,4;995,9;1,4;87,0;4,5;;0,0;
07/12/2006;0400;24,3;24,6;24,3;92,0;93,0;90,0;23,0;23,1;22,8;995,2;996,0;995,2;2,3;82,0;3,1;;0,0;
07/12/2006;0500;24,2;24,3;24,0;93,0;94,0;92,0;22,9;23,1;22,9;995,2;995,4;995,0;0,8;103,0;3,2;;0,0;
07/12/2006;0600;24,3;24,7;24,2;92,0;93,0;89,0;22,9;23,0;22,6;994,7;995,2;994,6;1,6;113,0;3,1;;0,0;
07/12/2006;0700;24,4;24,5;24,2;91,0;93,0;89,0;22,9;23,1;22,7;994,4;994,7;994,4;1,5;86,0;3,5;;0,0;
07/12/2006;0800;24,0;24,4;23,9;95,0;95,0;91,0;23,1;23,2;22,9;993,8;994,5;993,8;1,4;63,0;3,7;;0,0;
07/12/2006;0900;24,0;24,1;23,9;96,0;96,0;95,0;23,4;23,4;23,1;993,3;993,8;993,3;1,8;24,0;3,9;;0,0;
07/12/2006;1000;24,4;24,4;24,0;94,0;96,0;94,0;23,3;23,4;23,3;993,6;993,7;993,2;1,2;335,0;3,3;126,28;0,0;
07/12/2006;1100;25,7;25,7;24,4;85,0;94,0;85,0;23,0;23,5;22,8;995,2;995,2;993,6;0,2;138,0;3,2;665,59;0,0;
07/12/2006;1200;26,3;26,3;25,6;86,0;89,0;83,0;23,7;24,0;22,9;995,9;995,9;995,2;1,6;4,0;3,0;918,12;0,0;
07/12/2006;1300;27,5;27,7;26,3;81,0;88,0;81,0;24,1;24,7;23,4;995,8;996,1;995,8;1,6;10,0;4,4;1246,91;0,0;
07/12/2006;1400;28,4;28,5;27,2;78,0;86,0;78,0;24,2;25,1;23,8;995,7;995,9;995,7;1,5;13,0;4,0;1333,07;0,0;
07/12/2006;1500;29,5;30,2;28,2;75,0;82,0;72,0;24,5;26,0;23,9;995,4;995,7;995,4;1,4;348,0;4,4;2510,07;0,0;
07/12/2006;1600;30,1;30,3;29,3;71,0;79,0;71,0;24,3;25,9;24,3;994,5;995,4;994,5;1,3;356,0;4,3;1804,08;0,0;
07/12/2006;1700;30,0;30,9;29,9;76,0;78,0;69,0;25,4;26,2;24,5;993,1;994,5;993,1;2,2;2,0;4,8;2040,16;0,0;
07/12/2006;1800;30,8;31,0;29,6;76,0;81,0;69,0;26,1;26,7;24,8;991,6;993,1;991,6;2,4;11,0;6,3;2082,40;0,0;
07/12/2006;1900;31,2;31,6;30,2;73,0;77,0;68,0;25,8;26,5;24,6;990,7;991,6;990,7;1,7;350,0;5,6;1880,93;0,0;
07/12/2006;2000;31,0;31,9;30,3;72,0;76,0;67,0;25,4;26,5;24,2;990,2;990,7;990,1;1,3;12,0;5,5;1827,89;0,0;
07/12/2006;2100;30,4;31,3;30,4;73,0;75,0;71,0;25,0;25,8;25,0;989,7;990,3;989,7;2,1;28,0;5,0;950,81;0,0;
07/12/2006;2200;28,5;30,4;28,5;81,0;81,0;73,0;24,9;25,4;24,6;990,3;990,3;989,7;2,1;43,0;6,0;355,63;0,0;
07/12/2006;2300;27,9;28,5;27,8;83,0;84,0;81,0;24,8;24,9;24,6;990,8;990,8;990,3;2,4;72,0;4,6;7,63;0,0;
08/12/2006;0000;27,8;27,9;27,7;83,0;84,0;83,0;24,7;24,8;24,6;992,2;992,2;990,8;2,2;97,0;3,9;;0,0;
08/12/2006;0100;28,0;28,1;27,8;81,0;83,0;80,0;24,6;24,7;24,4;993,6;993,6;992,2;2,0;97,0;4,6;;0,0;
08/12/2006;0200;27,7;28,1;27,7;84,0;84,0;81,0;24,8;24,9;24,5;993,8;993,8;993,5;2,3;79,0;4,0;;0,0;
08/12/2006;0300;27,6;27,7;27,5;84,0;85,0;84,0;24,7;24,9;24,6;993,8;994,0;993,7;1,9;88,0;3,8;;0,0;
08/12/2006;0400;27,1;27,7;27,1;86,0;87,0;82,0;24,6;24,7;24,4;992,8;993,9;992,8;2,3;63,0;4,4;;0,0;
08/12/2006;0500;27,0;27,3;27,0;87,0;87,0;85,0;24,7;24,7;24,4;992,5;993,1;992,5;2,1;78,0;5,0;;0,0;
08/12/2006;0600;26,7;27,1;26,7;89,0;89,0;86,0;24,7;24,7;24,5;991,9;992,6;991,9;1,5;28,0;4,0;;0,0;
08/12/2006;0700;26,7;26,8;26,1;88,0;93,0;88,0;24,6;24,8;24,5;991,5;992,3;991,5;1,4;285,0;5,4;;1,0;
08/12/2006;0800;25,9;26,7;25,9;92,0;95,0;88,0;24,6;25,1;24,5;991,7;991,7;991,3;0,7;355,0;4,1;;0,2;
08/12/2006;0900;23,5;26,2;23,5;86,0;93,0;81,0;21,0;24,7;20,9;993,1;993,1;991,6;5,1;201,0;11,2;;0,0;
08/12/2006;1000;23,2;23,5;22,9;88,0;89,0;85,0;21,1;21,1;20,5;994,0;994,0;992,9;1,0;250,0;11,2;;0,8;
08/12/2006;1100;23,0;23,4;22,9;94,0;94,0;87,0;21,9;22,0;21,0;994,6;994,6;993,9;0,2;313,0;4,6;25,04;1,8;
08/12/2006;1200;23,2;23,2;22,6;94,0;96,0;91,0;22,2;22,2;21,5;994,5;994,6;994,3;1,3;88,0;2,8;261,78;0,0;
08/12/2006;1300;23,4;23,6;23,1;95,0;96,0;92,0;22,5;22,9;21,8;995,2;995,2;994,6;1,1;326,0;3,7;228,13;0,0;
08/12/2006;1400;22,7;23,4;22,6;96,0;97,0;93,0;22,1;22,7;21,9;995,5;995,9;995,1;0,5;268,0;6,9;82,98;6,4;
08/12/2006;1500;23,1;23,2;22,7;95,0;97,0;94,0;22,3;22,5;22,1;995,2;995,5;995,1;1,7;257,0;3,1;172,81;2,0;
08/12/2006;1600;23,8;23,8;23,1;94,0;96,0;94,0;22,9;23,0;22,2;994,8;995,2;994,8;1,1;313,0;3,1;507,28;0,4;
08/12/2006;1700;25,3;25,6;23,8;85,0;95,0;85,0;22,7;23,7;22,4;994,0;994,8;994,0;1,1;329,0;3,1;1292,16;0,0;
08/12/2006;1800;26,9;27,4;25,1;82,0;90,0;79,0;23,7;24,5;22,7;992,2;994,0;992,2;2,3;331,0;4,9;2102,76;0,0;
08/12/2006;1900;27,1;28,4;26,8;82,0;85,0;76,0;23,7;24,8;23,3;991,4;992,2;991,4;2,6;338,0;6,4;2080,39;0,0;
08/12/2006;2000;27,2;28,0;27,1;83,0;85,0;78,0;24,0;24,7;23,7;991,2;991,4;991,1;2,4;332,0;6,5;1274,65;0,0;
08/12/2006;2100;26,5;27,3;26,5;88,0;89,0;82,0;24,4;24,7;24,0;991,1;991,3;991,0;1,3;353,0;5,7;457,64;0,0;
08/12/2006;2200;26,0;26,5;25,9;91,0;92,0;88,0;24,3;24,6;24,1;991,7;991,7;991,1;0,9;360,0;3,8;101,81;0,0;
08/12/2006;2300;25,5;26,0;25,4;93,0;94,0;90,0;24,3;24,6;24,1;993,3;993,3;991,7;0,9;322,0;2,5;;1,0;
09/12/2006;0000;24,8;25,5;24,5;92,0;96,0;92,0;23,4;24,4;23,4;994,1;994,1;993,3;1,8;254,0;6,3;;11,2;
09/12/2006;0100;24,8;24,9;24,6;93,0;94,0;92,0;23,6;23,6;23,3;994,6;994,6;994,1;2,1;256,0;3,7;;0,0;
09/12/2006;0200;22,7;24,8;22,7;93,0;96,0;90,0;21,6;24,0;21,4;995,1;995,1;994,6;1,6;266,0;9,0;;5,0;
09/12/2006;0300;23,0;23,0;22,6;93,0;94,0;92,0;21,8;21,8;21,4;995,3;995,3;995,1;1,1;245,0;3,6;;0,6;
09/12/2006;0400;23,0;23,0;22,8;93,0;94,0;92,0;21,8;21,9;21,6;994,9;995,3;994,9;1,6;255,0;3,0;;0,0;
09/12/2006;0500;23,0;23,1;22,9;94,0;94,0;91,0;22,0;22,1;21,6;994,6;994,9;994,6;1,4;282,0;3,0;;0,0;
09/12/2006;0600;23,3;23,3;23,0;93,0;94,0;92,0;22,1;22,3;22,0;994,5;994,7;994,5;1,2;266,0;2,5;;0,0;
09/12/2006;0700;23,4;23,5;23,3;91,0;93,0;90,0;21,8;22,2;21,8;994,1;994,5;994,1;1,6;255,0;3,2;;0,2;
09/12/2006;0800;23,4;23,5;23,2;91,0;92,0;90,0;22,0;22,0;21,7;994,5;994,5;994,1;2,2;260,0;4,3;;0,0;
09/12/2006;0900;23,2;23,5;23,2;94,0;95,0;91,0;22,2;22,3;21,9;995,1;995,1;994,4;2,4;269,0;4,3;;0,0;
09/12/2006;1000;23,2;23,4;23,0;96,0;96,0;94,0;22,6;22,6;22,2;996,0;996,0;995,1;1,7;206,0;4,4;1,42;10,2;
09/12/2006;1100;23,1;23,3;23,1;96,0;97,0;94,0;22,4;22,6;22,4;996,8;996,9;996,0;2,5;279,0;4,9;7,03;9,8;
09/12/2006;1200;23,1;23,1;23,0;97,0;97,0;96,0;22,6;22,6;22,4;997,3;997,3;996,8;0,2;216,0;4,4;24,79;9,0;
09/12/2006;1300;23,2;23,2;23,0;97,0;97,0;97,0;22,7;22,7;22,5;997,3;997,6;997,3;1,8;280,0;3,2;37,78;15,8;
09/12/2006;1400;23,1;23,4;23,1;96,0;97,0;96,0;22,5;22,9;22,5;997,5;997,8;997,3;3,5;248,0;6,4;42,26;10,4;
09/12/2006;1500;23,2;23,4;22,9;96,0;97,0;95,0;22,6;22,6;22,1;997,5;997,6;997,2;1,6;268,0;6,4;47,92;6,6;
09/12/2006;1600;23,3;23,4;23,2;96,0;96,0;94,0;22,7;22,7;22,4;996,6;997,5;996,6;2,3;268,0;5,2;111,41;5,4;
09/12/2006;1700;24,0;24,0;23,3;96,0;96,0;95,0;23,2;23,2;22,6;995,0;996,6;995,0;0,5;298,0;3,9;285,37;2,0;
09/12/2006;1800;25,9;26,0;24,0;88,0;96,0;85,0;23,8;24,3;23,0;994,2;995,0;994,2;1,7;279,0;4,6;1640,34;0,0;
09/12/2006;1900;26,7;26,9;25,9;83,0;90,0;82,0;23,6;24,5;23,6;993,6;994,2;993,6;1,1;316,0;4,4;1837,91;0,0;
09/12/2006;2000;27,7;28,3;26,6;81,0;87,0;79,0;24,3;25,2;23,7;993,7;993,9;993,5;1,4;339,0;3,3;2047,45;0,0;
09/12/2006;2100;27,3;28,4;27,2;84,0;85,0;77,0;24,3;25,3;23,5;993,4;993,7;993,4;1,1;329,0;4,2;1137,23;0,0;
09/12/2006;2200;26,0;27,6;26,0;89,0;89,0;78,0;24,0;24,6;23,3;993,6;993,6;993,3;1,2;359,0;3,2;393,89;0,0;
09/12/2006;2300;25,3;26,0;25,3;92,0;93,0;89,0;24,0;24,3;23,8;994,5;994,5;993,5;0,7;11,0;3,8;7,67;0,0;
10/12/2006;0000;25,1;25,3;25,0;92,0;93,0;91,0;23,6;24,0;23,5;995,0;995,0;994,5;0,1;345,0;2,1;;0,0;
10/12/2006;0100;24,9;25,2;24,8;92,0;92,0;90,0;23,5;23,6;23,4;995,5;995,5;994,9;0,3;116,0;1,4;;0,0;
10/12/2006;0200;24,7;25,1;24,7;94,0;94,0;91,0;23,6;23,7;23,5;995,8;995,8;995,5;0,1;75,0;1,3;;0,0;
10/12/2006;0300;24,4;24,8;24,4;94,0;95,0;93,0;23,4;23,7;23,4;995,8;995,9;995,8;0,3;342,0;1,5;;0,0;
10/12/2006;0400;24,3;24,5;24,3;94,0;95,0;93,0;23,2;23,6;23,1;995,2;995,9;995,2;0,6;324,0;2,4;;0,0;
10/12/2006;0500;24,0;24,3;24,0;93,0;94,0;93,0;22,9;23,3;22,9;994,6;995,2;994,6;1,4;261,0;3,0;;0,0;
10/12/2006;0600;24,0;24,0;23,9;93,0;94,0;93,0;22,8;22,9;22,8;994,4;994,6;994,3;1,5;248,0;2,8;;0,0;
10/12/2006;0700;24,0;24,0;23,9;95,0;95,0;93,0;23,0;23,0;22,7;994,7;994,7;994,4;1,6;276,0;3,8;;0,0;
10/12/2006;0800;24,2;24,2;24,0;94,0;95,0;93,0;23,1;23,1;22,9;994,6;994,7;994,5;0,6;221,0;3,4;;0,0;
10/12/2006;0900;24,0;24,2;24,0;93,0;94,0;92,0;22,9;23,0;22,8;994,9;994,9;994,5;0,2;218,0;2,4;;0,0;
10/12/2006;1000;24,4;24,5;24,0;93,0;94,0;91,0;23,2;23,2;22,8;996,0;996,0;994,9;2,0;270,0;3,3;148,03;0,0;
10/12/2006;1100;25,1;25,1;24,4;88,0;93,0;86,0;22,9;23,2;22,6;996,6;996,6;996,0;2,1;268,0;4,4;555,03;0,0;
10/12/2006;1200;26,7;26,7;25,1;83,0;89,0;82,0;23,6;24,1;22,8;997,0;997,0;996,6;2,0;276,0;4,2;1561,26;0,0;
10/12/2006;1300;28,0;29,0;26,7;75,0;85,0;73,0;23,1;24,4;22,9;997,0;997,1;996,8;2,5;185,0;4,4;2196,46;0,0;
10/12/2006;1400;27,9;28,4;27,8;77,0;78,0;74,0;23,5;24,1;23,1;997,0;997,1;997,0;1,6;236,0;4,9;660,73;0,0;
10/12/2006;1500;25,4;27,9;25,1;92,0;95,0;77,0;24,0;24,4;23,3;996,9;997,3;996,9;1,0;85,0;4,7;440,52;4,6;
10/12/2006;1600;26,9;27,0;25,3;88,0;94,0;84,0;24,7;24,7;23,6;996,2;996,9;996,2;0,7;55,0;2,5;1073,50;0,2;
10/12/2006;1700;28,4;28,7;26,8;75,0;91,0;75,0;23,5;25,6;23,5;995,6;996,2;995,6;1,8;75,0;3,0;1782,21;0,0;
10/12/2006;1800;30,4;30,8;28,4;70,0;83,0;70,0;24,5;25,7;23,4;994,5;995,6;994,5;1,3;73,0;3,0;2493,07;0,0;
10/12/2006;1900;29,4;31,0;29,4;66,0;74,0;64,0;22,3;25,6;22,1;993,6;994,5;993,6;3,2;178,0;5,4;2278,89;0,0;
10/12/2006;2000;29,9;31,2;29,2;74,0;75,0;59,0;24,7;24,9;21,3;993,2;993,6;993,1;1,4;86,0;5,9;1987,79;0,0;
10/12/2006;2100;28,8;29,9;28,8;76,0;78,0;68,0;24,1;25,1;22,9;993,8;993,8;993,2;0,8;141,0;4,0;421,28;0,0;
10/12/2006;2200;26,1;28,8;26,1;83,0;83,0;76,0;23,0;24,5;22,9;994,1;994,1;993,6;2,9;73,0;6,4;40,62;0,0;
10/12/2006;2300;25,7;26,1;25,7;84,0;86,0;81,0;22,8;23,2;22,3;994,5;994,6;994,0;0,2;105,0;4,8;;0,0;
11/12/2006;0000;25,9;26,0;25,4;89,0;89,0;84,0;23,9;23,9;22,9;995,1;995,1;994,5;1,3;232,0;3,8;;0,0;
11/12/2006;0100;25,6;26,2;25,6;84,0;91,0;84,0;22,8;24,4;22,8;995,8;995,8;995,1;3,2;267,0;5,9;;0,0;
11/12/2006;0200;25,0;25,6;25,0;87,0;87,0;84,0;22,6;22,9;22,5;995,9;996,0;995,8;2,0;263,0;5,3;;0,0;
11/12/2006;0300;24,6;25,0;24,6;88,0;91,0;87,0;22,6;23,0;22,5;995,5;996,0;995,5;2,0;272,0;4,4;;0,0;
11/12/2006;0400;24,6;24,6;24,4;88,0;90,0;88,0;22,4;22,7;22,4;995,2;995,5;995,2;1,9;253,0;3,9;;0,0;
11/12/2006;0500;24,4;24,8;24,3;89,0;90,0;85,0;22,4;22,6;22,2;994,6;995,3;994,6;2,9;266,0;5,0;;0,0;
11/12/2006;0600;24,2;24,5;24,2;91,0;91,0;89,0;22,6;22,7;22,3;994,1;995,1;994,1;2,8;239,0;6,9;;0,4;
11/12/2006;0700;23,9;24,4;23,8;94,0;94,0;89,0;22,9;23,0;22,5;994,2;994,3;994,0;2,2;287,0;4,8;;0,0;
11/12/2006;0800;24,1;24,1;23,7;92,0;95,0;92,0;22,7;23,1;22,7;994,3;994,4;994,2;1,3;238,0;3,8;;0,0;
11/12/2006;0900;24,0;24,4;23,9;95,0;95,0;91,0;23,1;23,1;22,7;994,6;994,6;994,3;1,1;300,0;2,6;;0,0;
11/12/2006;1000;24,4;24,4;23,8;92,0;95,0;92,0;23,1;23,1;22,8;995,6;995,6;994,6;1,8;274,0;3,5;109,40;0,0;
11/12/2006;1100;25,5;25,5;24,4;88,0;93,0;88,0;23,5;23,7;23,0;997,0;997,0;995,6;0,3;16,0;3,6;730,25;0,0;
11/12/2006;1200;25,3;25,8;24,6;86,0;91,0;86,0;22,8;23,7;22,5;997,7;997,9;997,0;3,8;104,0;7,7;671,99;0,8;
11/12/2006;1300;26,0;26,3;24,9;87,0;93,0;85,0;23,7;24,5;22,6;998,1;998,2;997,7;1,0;309,0;6,0;962,75;0,0;
11/12/2006;1400;26,7;26,7;25,7;83,0;89,0;82,0;23,6;24,4;23,3;998,5;998,5;997,9;1,3;343,0;4,1;1087,67;0,0;
11/12/2006;1500;27,4;27,4;26,7;82,0;86,0;79,0;24,0;24,3;23,1;998,0;998,5;998,0;1,1;344,0;4,2;1463,18;0,0;
11/12/2006;1600;27,2;27,5;26,8;80,0;84,0;77,0;23,4;24,1;22,7;997,3;998,0;997,2;0,9;340,0;3,1;1628,99;0,0;
11/12/2006;1700;27,7;27,8;27,0;77,0;83,0;75,0;23,3;24,1;22,7;996,6;997,3;996,6;1,1;344,0;2,7;1665,54;0,0;
11/12/2006;1800;27,1;27,9;27,1;80,0;83,0;75,0;23,3;24,3;22,6;995,3;996,6;995,3;1,0;12,0;3,3;1268,23;0,0;
11/12/2006;1900;27,7;27,9;26,9;77,0;84,0;72,0;23,2;24,5;22,1;994,7;995,3;994,6;1,6;49,0;2,7;1324,81;0,0;
11/12/2006;2000;29,3;29,3;27,7;75,0;79,0;70,0;24,4;24,6;22,4;993,9;994,7;993,9;1,3;359,0;3,9;2221,91;0,0;
11/12/2006;2100;27,8;29,3;27,7;77,0;79,0;69,0;23,3;24,1;22,4;993,8;993,9;993,7;0,0;16,0;3,0;976,60;0,0;
11/12/2006;2200;26,8;28,3;26,8;85,0;85,0;75,0;24,0;24,3;22,8;994,2;994,2;993,7;0,4;349,0;2,7;449,67;0,0;
11/12/2006;2300;25,9;26,8;25,7;88,0;90,0;85,0;23,6;24,4;23,6;995,3;995,3;994,2;0,3;332,0;1,7;4,51;0,0;
12/12/2006;0000;25,5;25,9;25,4;91,0;91,0;87,0;23,8;23,8;23,5;995,8;995,9;995,3;0,5;51,0;1,7;;0,0;
12/12/2006;0100;25,4;25,6;25,4;89,0;91,0;88,0;23,6;23,8;23,4;995,9;995,9;995,6;0,3;154,0;1,5;;0,0;
12/12/2006;0200;25,4;25,6;25,2;90,0;92,0;89,0;23,6;24,0;23,5;996,0;996,1;995,9;0,4;90,0;1,8;;0,0;
12/12/2006;0300;25,1;25,5;25,1;92,0;92,0;90,0;23,7;23,8;23,6;995,5;996,0;995,4;0,1;73,0;1,8;;0,0;
12/12/2006;0400;24,8;25,1;24,8;94,0;94,0;92,0;23,8;24,0;23,6;994,9;995,5;994,9;0,6;82,0;1,7;;0,0;
12/12/2006;0500;24,6;24,8;24,6;95,0;96,0;94,0;23,7;24,0;23,7;994,5;994,9;994,5;0,8;89,0;1,5;;0,0;
12/12/2006;0600;24,4;24,6;24,4;94,0;95,0;93,0;23,4;23,7;23,4;994,6;994,6;994,4;1,4;136,0;2,5;;0,0;
12/12/2006;0700;24,4;24,5;24,3;93,0;94,0;92,0;23,1;23,4;23,1;994,3;994,6;994,2;1,3;143,0;2,7;;0,0;
12/12/2006;0800;24,3;24,6;24,3;93,0;93,0;92,0;23,1;23,4;23,1;994,4;994,5;994,3;0,1;115,0;2,0;;0,0;
12/12/2006;0900;24,1;24,3;24,0;93,0;94,0;93,0;23,0;23,1;22,9;995,1;995,1;994,4;0,8;168,0;1,5;;0,0;
12/12/2006;1000;24,9;24,9;24,1;90,0;94,0;90,0;23,2;23,2;22,9;996,0;996,0;995,1;1,2;137,0;2,3;134,09;0,0;
12/12/2006;1100;26,3;26,4;24,8;83,0;91,0;82,0;23,3;23,9;22,9;997,0;997,0;996,0;1,4;110,0;3,4;827,30;0,0;
12/12/2006;1200;27,0;27,0;26,1;81,0;85,0;79,0;23,6;23,7;22,8;997,8;997,8;997,0;1,4;55,0;2,9;1250,70;0,0;
12/12/2006;1300;28,2;28,6;27,0;74,0;82,0;72,0;23,1;24,3;22,8;998,2;998,2;997,9;0,8;333,0;2,8;2185,03;0,0;
12/12/2006;1400;28,5;29,3;28,0;72,0;77,0;68,0;22,9;24,2;22,4;997,8;998,2;997,8;1,3;311,0;2,8;2671,78;0,0;
12/12/2006;1500;29,7;30,0;28,5;71,0;78,0;68,0;23,8;24,8;22,8;997,3;997,8;997,3;1,5;313,0;3,1;3444,57;0,0;
12/12/2006;1600;30,6;30,9;29,7;66,0;72,0;63,0;23,4;24,8;22,8;996,2;997,3;996,2;1,0;300,0;3,1;3627,80;0,0;
12/12/2006;1700;31,7;31,9;30,5;60,0;69,0;60,0;23,1;24,9;22,8;995,1;996,2;995,1;1,0;303,0;3,3;3660,01;0,0;
12/12/2006;1800;31,9;32,3;31,1;59,0;64,0;55,0;22,8;23,9;22,0;994,7;995,1;994,6;1,0;48,0;3,4;3340,71;0,0;
12/12/2006;1900;32,5;32,7;31,4;57,0;64,0;55,0;23,0;24,2;22,1;993,4;994,7;993,4;1,4;96,0;4,1;2773,04;0,0;
12/12/2006;2000;32,4;33,1;31,8;53,0;64,0;53,0;21,6;24,9;21,6;992,6;993,3;992,5;1,6;46,0;3,6;2304,59;0,0;
12/12/2006;2100;30,9;32,3;30,8;65,0;68,0;53,0;23,4;25,1;22,1;992,6;992,8;992,5;3,1;72,0;5,5;1334,24;0,0;
12/12/2006;2200;29,7;30,9;29,7;68,0;70,0;64,0;23,2;24,0;22,8;992,0;992,6;991,9;1,4;97,0;5,5;462,64;0,0;
12/12/2006;2300;28,8;29,7;28,5;78,0;79,0;68,0;24,5;24,7;23,1;992,5;992,5;992,0;1,4;77,0;2,7;13,54;0,0;
13/12/2006;0000;28,7;28,8;28,4;76,0;81,0;76,0;24,1;25,0;24,1;992,7;992,8;992,5;2,2;109,0;3,4;;0,0;
13/12/2006;0100;28,4;28,8;28,2;77,0;79,0;75,0;24,0;24,2;23,8;993,5;993,5;992,7;1,0;108,0;3,4;;0,0;
13/12/2006;0200;28,0;28,4;27,9;78,0;81,0;77,0;23,9;24,3;23,8;994,1;994,1;993,5;1,8;99,0;2,7;;0,0;
13/12/2006;0300;27,7;28,1;27,6;80,0;82,0;78,0;24,0;24,3;23,9;994,0;994,2;994,0;1,0;89,0;2,9;;0,0;
13/12/2006;0400;27,2;27,7;27,2;82,0;82,0;80,0;24,0;24,0;23,7;994,0;994,1;993,9;1,3;68,0;3,1;;0,0;
13/12/2006;0500;26,5;27,3;26,5;90,0;90,0;82,0;24,7;24,7;24,0;993,7;994,1;993,5;0,6;50,0;2,8;;0,0;
13/12/2006;0600;26,2;26,6;26,2;91,0;91,0;90,0;24,6;24,7;24,6;993,6;993,7;993,5;0,9;131,0;2,5;;0,0;
13/12/2006;0700;26,1;26,2;26,0;89,0;91,0;89,0;24,2;24,6;24,2;994,2;994,2;993,5;0,5;136,0;1,9;;0,0;
13/12/2006;0800;26,2;26,4;26,1;88,0;90,0;87,0;24,0;24,3;24,0;994,4;994,5;994,2;0,4;202,0;1,3;;0,0;
13/12/2006;0900;25,8;26,2;25,7;86,0;88,0;86,0;23,4;24,0;23,4;994,3;994,4;994,3;1,0;162,0;2,2;;0,0;
13/12/2006;1000;26,6;26,7;25,6;83,0;87,0;83,0;23,5;23,7;23,1;994,7;994,7;994,3;2,8;141,0;4,1;124,18;0,0;
13/12/2006;1100;26,9;27,3;26,6;84,0;88,0;80,0;23,9;24,6;23,3;996,0;996,0;994,7;4,5;98,0;8,3;938,39;0,0;
13/12/2006;1200;28,1;28,2;26,8;82,0;84,0;80,0;24,7;24,7;23,7;997,1;997,1;996,0;3,1;82,0;8,3;1484,76;0,0;
13/12/2006;1300;29,6;29,6;27,8;73,0;82,0;73,0;24,3;24,9;23,9;997,5;997,5;997,1;2,7;82,0;5,9;2366,26;0,0;
13/12/2006;1400;30,2;30,2;28,9;73,0;76,0;69,0;24,8;24,8;23,2;997,2;997,8;997,2;2,6;88,0;4,8;1839,40;0,0;
13/12/2006;1500;30,4;30,4;29,5;68,0;76,0;68,0;23,9;25,3;23,5;996,1;997,2;996,1;2,5;100,0;4,8;2337,91;0,0;
13/12/2006;1600;30,7;31,8;30,0;68,0;76,0;64,0;24,2;25,8;23,7;994,6;996,1;994,6;1,8;46,0;4,9;3385,16;0,0;
13/12/2006;1700;31,5;32,5;30,7;72,0;73,0;63,0;25,8;25,9;23,9;994,4;994,6;994,4;1,6;346,0;4,6;2241,13;0,0;
13/12/2006;1800;29,9;31,7;29,6;78,0;78,0;68,0;25,7;26,1;24,4;993,6;994,4;993,1;2,4;323,0;6,9;1497,40;0,0;
13/12/2006;1900;26,8;30,8;26,2;74,0;84,0;72,0;21,9;25,9;21,1;992,4;994,0;992,4;4,4;141,0;11,3;1393,05;0,0;
13/12/2006;2000;28,1;28,3;26,8;78,0;80,0;71,0;24,0;24,2;21,8;991,5;992,4;991,4;2,1;85,0;7,4;1369,62;0,0;
13/12/2006;2100;27,9;28,2;27,3;79,0;81,0;75,0;23,8;24,1;23,2;991,5;991,9;991,4;2,1;84,0;4,1;902,93;0,0;
13/12/2006;2200;28,1;28,2;27,8;82,0;84,0;79,0;24,7;24,8;23,9;991,7;991,7;991,3;0,8;81,0;3,4;367,77;0,0;
13/12/2006;2300;27,6;28,1;27,5;84,0;86,0;82,0;24,6;25,0;24,6;991,8;991,8;991,7;1,9;94,0;3,1;13,79;0,0;
